-1.385768651962280273e-01,8.432553708553314209e-02,-2.206947654485702515e-01,-1.423939764499664307e-01,-2.011396735906600952e-01,1.497736126184463501e-01,5.550092831254005432e-02,1.362164169549942017e-01,7.661344856023788452e-02,2.070687115192413330e-01,-2.209302484989166260e-01,-1.226755306124687195e-01,-2.440109103918075562e-01,-1.812149584293365479e-01,1.038811169564723969e-03,-7.333738356828689575e-02,-2.345833033323287964e-01,1.589074432849884033e-01,-2.132227271795272827e-01,-2.426128834486007690e-01,-4.114441573619842529e-02,-2.045386582612991333e-01,-2.125520259141921997e-01,-1.432736068964004517e-01,-1.860922574996948242e-02,1.542527973651885986e-02,2.310903817415237427e-01,-1.859803348779678345e-01,1.868776977062225342e-01,-1.876785755157470703e-01,-2.570104002952575684e-01,-2.041901648044586182e-01,-1.349389851093292236e-01,4.497878998517990112e-02,-1.828951686620712280e-01,9.532534331083297729e-02,-2.092937678098678589e-01,3.584829717874526978e-02,1.620948165655136108e-01,4.359504580497741699e-02,-2.413831651210784912e-01,-1.828283369541168213e-01,1.017450168728828430e-01,-1.496595144271850586e-01,1.943684071302413940e-01,-3.804512321949005127e-02,1.492977887392044067e-01,1.174624189734458923e-01,-1.593763530254364014e-01,1.045383289456367493e-01
-9.435954689979553223e-02,-2.282602936029434204e-01,-1.830761581659317017e-01,-2.369105070829391479e-01,-1.440376043319702148e-01,-1.556084156036376953e-01,1.072238385677337646e-02,-1.692572832107543945e-01,7.100944221019744873e-02,-2.241172641515731812e-01,2.236969769001007080e-02,5.751825869083404541e-02,2.178989499807357788e-01,-2.189852148294448853e-01,-2.377146482467651367e-02,1.934879571199417114e-01,-2.347203791141510010e-01,-1.532079875469207764e-01,-2.298697829246520996e-03,-1.805723607540130615e-01,-1.028138250112533569e-01,-9.478802978992462158e-02,2.093792110681533813e-01,1.600997000932693481e-01,8.175750076770782471e-02,-6.081098318099975586e-02,7.409740984439849854e-02,-1.904186010360717773e-01,-1.831427365541458130e-01,-1.683700084686279297e-02,1.154186576604843140e-01,-9.446671605110168457e-02,-1.950265616178512573e-01,2.413234263658523560e-01,1.594842225313186646e-01,1.138895601034164429e-01,2.263515442609786987e-01,-1.926587820053100586e-01,1.009400337934494019e-01,-1.392269283533096313e-01,-1.108080744743347168e-01,2.047429978847503662e-02,-2.172020673751831055e-01,2.039246112108230591e-01,8.580102026462554932e-02,-1.914847642183303833e-01,9.669427573680877686e-02,1.180598288774490356e-01,-1.222110390663146973e-01,1.976844221353530884e-01
2.110839635133743286e-01,5.359077453613281250e-01,2.013496905565261841e-01,3.736672878265380859e+00,4.588339030742645264e-01,9.985413551330566406e-01,-6.286983489990234375e-01,4.116604626178741455e-01,2.422379106283187866e-01,3.758240491151809692e-02,5.533484220504760742e-01,-1.002441998571157455e-02,2.822027802467346191e-01,7.966628670692443848e-02,5.874712467193603516e-01,1.983137428760528564e-01,4.170719981193542480e-01,-1.310014724731445312e-02,3.717302978038787842e-01,-4.660557955503463745e-02,-1.661803126335144043e-01,1.504913419485092163e-01,5.517702549695968628e-02,4.531863033771514893e-01,-3.967536687850952148e-01,1.442544814199209213e-02,3.401516675949096680e-01,5.003005862236022949e-01,4.959168136119842529e-01,-2.048258632421493530e-01,2.613376080989837646e-01,2.120863646268844604e-02,1.401998102664947510e-01,-1.810532063245773315e-02,1.075384169816970825e-01,-9.657542705535888672e-01,2.253477871417999268e-01,3.461951315402984619e-01,-4.878972172737121582e-01,1.997860968112945557e-01,2.658228576183319092e-01,-4.125636070966720581e-02,5.955641344189643860e-02,-3.195189833641052246e-01,2.284936457872390747e-01,1.356097757816314697e-01,4.616249501705169678e-01,-1.759443618357181549e-02,1.786737740039825439e-01,1.017592921853065491e-01
3.944873213768005371e-01,6.398127675056457520e-01,1.898757219314575195e-01,3.570333957672119141e+00,2.984503209590911865e-01,1.157963156700134277e+00,-4.064013361930847168e-01,3.654073476791381836e-01,-1.440862268209457397e-01,1.068827956914901733e-01,5.633478760719299316e-01,-6.541237700730562210e-03,2.228849334642291069e-04,4.665144681930541992e-01,1.591857522726058960e-01,2.503773570060729980e-01,3.876298964023590088e-01,1.741653382778167725e-01,5.424200296401977539e-01,7.778321206569671631e-02,-4.990225434303283691e-01,3.860174119472503662e-01,6.270945817232131958e-02,4.279340207576751709e-01,-4.143449962139129639e-01,2.815800905227661133e-01,4.963386058807373047e-01,4.328389167785644531e-01,7.339024543762207031e-02,-4.066654145717620850e-01,3.134375810623168945e-01,3.327470719814300537e-01,3.478800654411315918e-01,1.747545152902603149e-01,2.072505652904510498e-02,-9.299632906913757324e-01,1.787177473306655884e-01,2.495674341917037964e-01,-2.151482701301574707e-01,5.995903015136718750e-01,-3.547072410583496094e-02,3.098329901695251465e-01,2.281693816184997559e-01,-6.733708977699279785e-01,1.733464449644088745e-01,-1.555304080247879028e-01,3.315197527408599854e-01,1.494845934212207794e-02,5.466973409056663513e-02,-9.765907190740108490e-03
5.214539766311645508e-01,6.469780206680297852e-01,-1.553447395563125610e-01,3.957787990570068359e+00,4.293625652790069580e-01,1.007578134536743164e+00,-6.742944717407226562e-01,6.487302184104919434e-01,-5.862355604767799377e-02,1.734243147075176239e-02,3.115462660789489746e-01,1.015569269657135010e-01,4.025869071483612061e-01,4.187865853309631348e-01,2.072041481733322144e-01,-3.145128116011619568e-02,8.283647894859313965e-02,1.698055416345596313e-01,3.108075261116027832e-01,2.747568488121032715e-02,-2.743529379367828369e-01,3.951115608215332031e-01,4.519124627113342285e-01,2.777950167655944824e-01,-4.884937703609466553e-01,1.073725745081901550e-01,2.834671735763549805e-01,3.824728131294250488e-01,3.452527225017547607e-01,-4.687134325504302979e-01,2.322828322649002075e-01,4.450071156024932861e-01,4.417590200901031494e-01,2.537785768508911133e-01,1.564602404832839966e-01,-5.353524684906005859e-01,4.189912080764770508e-01,1.872875392436981201e-01,-4.971103966236114502e-01,5.982863903045654297e-01,1.390470415353775024e-01,2.753920257091522217e-01,3.245562016963958740e-01,-3.477101325988769531e-01,4.474518597126007080e-01,-9.392452985048294067e-02,5.471937060356140137e-01,-3.311392292380332947e-02,4.138121008872985840e-02,-1.289470493793487549e-01
3.689720630645751953e-01,-7.259796559810638428e-02,2.987355887889862061e-01,-3.333655834197998047e+00,5.063377618789672852e-01,-2.467375755310058594e+00,1.051887512207031250e+00,-8.164278864860534668e-01,-3.142335891723632812e+00,-2.594963461160659790e-02,5.259523987770080566e-01,-4.117771983146667480e-01,-2.384876966476440430e+00,-4.737597703933715820e-02,-2.737768411636352539e+00,-3.667873442173004150e-01,-2.953562259674072266e+00,-3.584090709686279297e+00,-2.311302721500396729e-01,-1.463406234979629517e-01,8.561460375785827637e-01,-1.246291995048522949e-01,-2.396233320236206055e+00,-8.861597180366516113e-01,9.222925305366516113e-01,-8.297685533761978149e-03,-1.902749761939048767e-02,-2.865993022918701172e+00,-1.493929624557495117e+00,1.259597301483154297e+00,-6.770097017288208008e-01,2.007558643817901611e-01,-2.020606547594070435e-01,-2.675564050674438477e+00,-1.390790641307830811e-01,1.418877243995666504e+00,-3.492179811000823975e-01,-1.216479763388633728e-01,8.973309993743896484e-01,-9.766964316368103027e-01,2.071819603443145752e-01,-4.156567454338073730e-01,-4.184472262859344482e-01,1.085005164146423340e+00,-2.627512216567993164e-01,2.336432635784149170e-01,4.638795852661132812e-01,4.083368182182312012e-01,2.514489591121673584e-01,-2.174122571945190430e+00
5.697529315948486328e-01,3.265811800956726074e-01,2.608801424503326416e-01,3.776920318603515625e+00,3.231773376464843750e-01,1.061118483543395996e+00,-6.169303059577941895e-01,3.551802039146423340e-01,-4.803357645869255066e-02,6.725537031888961792e-02,2.032390683889389038e-01,1.878698170185089111e-01,6.138457357883453369e-02,4.221482574939727783e-01,4.580707252025604248e-01,2.440653592348098755e-01,3.734910162165760994e-03,-1.611042171716690063e-01,2.553437054157257080e-01,1.526941806077957153e-01,-3.332352936267852783e-01,7.645192742347717285e-02,1.323232203722000122e-01,3.795581459999084473e-01,-5.318237543106079102e-01,3.116358220577239990e-01,5.667768120765686035e-01,5.321260690689086914e-01,6.446915864944458008e-02,-1.121378466486930847e-01,-8.497390896081924438e-02,4.720507264137268066e-01,2.320238351821899414e-01,2.653814256191253662e-01,-3.488212823867797852e-04,-7.230597138404846191e-01,2.147645801305770874e-01,3.877524435520172119e-01,-9.229388087987899780e-03,3.088459968566894531e-01,2.593857236206531525e-02,3.118169307708740234e-01,3.360053896903991699e-01,-5.944823622703552246e-01,1.440705657005310059e-01,-1.078676432371139526e-01,3.839859366416931152e-01,1.422471404075622559e-01,2.260102629661560059e-01,-1.409633159637451172e-01
7.040114402770996094e-01,-2.318817138671875000e+00,1.023618936538696289e+00,-3.180535793304443359e+00,8.780341744422912598e-01,-1.119249105453491211e+00,1.621045112609863281e+00,-1.724213361740112305e+00,-6.368579864501953125e-01,3.728078007698059082e-01,9.944636821746826172e-01,-1.611914634704589844e+00,-3.768039494752883911e-02,-8.492839336395263672e-01,-5.178303122520446777e-01,-1.348121523857116699e+00,-7.942796945571899414e-01,-1.514472365379333496e+00,-2.320847749710083008e+00,2.304647564888000488e-01,-1.753024339675903320e+00,-1.732414364814758301e+00,-1.851599335670471191e+00,-1.080812692642211914e+00,-2.124645471572875977e+00,7.414780259132385254e-01,-2.063428401947021484e+00,-2.426641285419464111e-01,-1.600759387016296387e+00,-2.722224950790405273e+00,-1.276014924049377441e+00,-3.416981995105743408e-01,-8.407303094863891602e-01,-1.003672957420349121e+00,-1.272188127040863037e-02,1.534962177276611328e+00,-4.967832863330841064e-01,-8.552259206771850586e-02,-7.935879230499267578e-01,-1.464550018310546875e+00,-2.837738990783691406e-01,-1.026740670204162598e+00,-1.282530546188354492e+00,-3.356204032897949219e+00,-1.382419586181640625e+00,8.668176531791687012e-01,8.622305989265441895e-01,1.060781359672546387e+00,-1.259363532066345215e+00,-7.943772077560424805e-01
4.400931894779205322e-01,7.235888242721557617e-01,-8.313246071338653564e-02,3.759090185165405273e+00,2.051957249641418457e-01,1.359758377075195312e+00,-2.976274788379669189e-01,6.134099364280700684e-01,-1.478712260723114014e-01,7.626854628324508667e-02,3.565386831760406494e-01,3.276950120925903320e-01,3.792288303375244141e-01,2.704657018184661865e-01,3.156841993331909180e-01,9.628158807754516602e-02,2.754588723182678223e-01,6.100259721279144287e-02,4.835233092308044434e-01,6.962409615516662598e-02,-2.570369243621826172e-01,3.283265829086303711e-01,1.955308318138122559e-01,6.133516505360603333e-02,-4.507300555706024170e-01,-9.703210741281509399e-02,4.291137456893920898e-01,1.710668653249740601e-01,4.579278826713562012e-01,-3.637159466743469238e-01,-1.558020338416099548e-02,7.452658563852310181e-02,3.219429850578308105e-01,5.172798410058021545e-02,-1.090880632400512695e-01,-6.129414439201354980e-01,3.711014688014984131e-01,1.597595028579235077e-02,-2.505547404289245605e-01,1.975003480911254883e-01,6.006424874067306519e-02,2.896457314491271973e-01,2.660816311836242676e-01,-5.852085351943969727e-01,1.455290615558624268e-01,-1.125616207718849182e-01,4.312461912631988525e-01,1.645952910184860229e-01,1.325750052928924561e-01,-2.273504883050918579e-01
2.975864708423614502e-01,1.652322262525558472e-01,-4.154404997825622559e-02,-3.729573488235473633e+00,5.537083148956298828e-01,-1.970640897750854492e+00,6.699318885803222656e-01,-2.737877666950225830e-01,-2.823167800903320312e+00,2.462487816810607910e-01,3.044423758983612061e-01,-1.948490887880325317e-01,-1.545022487640380859e+00,-4.355502128601074219e-02,-1.676322340965270996e+00,-5.081691741943359375e-01,-2.193558692932128906e+00,-2.827248573303222656e+00,4.641976580023765564e-02,3.008480072021484375e-01,1.087440729141235352e+00,-4.759818017482757568e-01,-2.086233139038085938e+00,-9.245904088020324707e-01,1.187041997909545898e+00,3.909363448619842529e-01,1.618293672800064087e-01,-1.456612348556518555e+00,-1.517602205276489258e+00,1.146391630172729492e+00,-1.190405488014221191e+00,3.892565071582794189e-01,9.480147622525691986e-03,-2.309529781341552734e+00,-1.005050241947174072e-01,8.786803483963012695e-01,9.182977676391601562e-02,2.487512491643428802e-02,1.438555836677551270e+00,-7.255744338035583496e-01,2.811251282691955566e-01,-7.476600408554077148e-01,-5.061388015747070312e-01,1.216059803962707520e+00,-1.975050717592239380e-01,1.718550622463226318e-01,4.129458069801330566e-01,4.075678884983062744e-01,7.895446382462978363e-03,-1.965050339698791504e+00
-3.575100004673004150e-02,-3.217987716197967529e-01,-2.479979246854782104e-01,-2.309553623199462891e+00,1.010746955871582031e-01,-1.475818514823913574e+00,1.532999038696289062e+00,-1.691134095191955566e+00,-2.224674463272094727e+00,6.901644468307495117e-01,3.169457912445068359e-01,-1.320082902908325195e+00,-1.505232810974121094e+00,-2.367854565382003784e-01,-1.430670022964477539e+00,-1.345059394836425781e+00,-2.044910907745361328e+00,-2.960152864456176758e+00,1.436765342950820923e-01,6.017742156982421875e-01,1.323551177978515625e+00,-1.463499426841735840e+00,-3.173241853713989258e+00,-8.218892216682434082e-01,1.306863188743591309e+00,2.439155876636505127e-01,-6.121770739555358887e-01,-1.619915962219238281e+00,-1.324631214141845703e+00,1.298826217651367188e+00,-9.903756380081176758e-01,-1.232971027493476868e-01,3.357430398464202881e-01,-2.300764083862304688e+00,1.378246098756790161e-01,2.418704748153686523e+00,1.211493238806724548e-01,8.422319293022155762e-01,1.093488931655883789e+00,-9.267032742500305176e-01,-1.065342426300048828e+00,-1.213031291961669922e+00,-1.124915003776550293e+00,1.205059647560119629e+00,-2.141729593276977539e+00,1.115860223770141602e+00,4.293522834777832031e-01,-2.766173481941223145e-01,-1.580511808395385742e+00,-1.479241967201232910e+00
5.770731568336486816e-01,-3.093868494033813477e-01,3.643146753311157227e-01,-2.843169212341308594e+00,4.459729194641113281e-01,-2.083439350128173828e+00,1.100646495819091797e+00,-4.139495193958282471e-01,-2.771145582199096680e+00,-2.569952607154846191e-02,1.828298717737197876e-01,-4.388506710529327393e-01,-2.477088928222656250e+00,-2.887107431888580322e-01,-2.366877555847167969e+00,-1.064579933881759644e-01,-2.622200250625610352e+00,-2.963539838790893555e+00,-3.169924914836883545e-01,-1.947517842054367065e-01,-4.361044883728027344e+00,-1.027607917785644531e-01,-1.489507675170898438e+00,-3.141272068023681641e-01,-4.909055709838867188e+00,2.504372894763946533e-01,-3.671448230743408203e-01,-2.599745273590087891e+00,-1.458262562751770020e+00,-5.218284130096435547e+00,-4.752299785614013672e-01,-1.363386632874608040e-03,-4.717142283916473389e-01,-2.749922037124633789e+00,-4.671645164489746094e-02,1.306345224380493164e+00,-8.101730793714523315e-02,1.745257824659347534e-01,1.123015642166137695e+00,-1.038592457771301270e+00,1.975921392440795898e-01,-1.502477079629898071e-01,-3.877399861812591553e-01,-4.462886333465576172e+00,-1.883885264396667480e-01,4.401333034038543701e-01,3.482569158077239990e-01,4.367011189460754395e-01,1.300832629203796387e-01,-1.779288411140441895e+00
-4.949620962142944336e-01,1.841477490961551666e-02,-1.069501787424087524e-01,-3.468359231948852539e+00,-1.107519268989562988e-01,-1.057784199714660645e+00,8.315904140472412109e-01,-1.480442136526107788e-01,1.564932167530059814e-01,5.269794464111328125e-01,-1.014730706810951233e-01,1.260612159967422485e-01,-1.253470629453659058e-01,1.175628751516342163e-01,-2.194032222032546997e-01,-9.285912662744522095e-02,-2.497541904449462891e-01,-1.470914185047149658e-01,1.402241736650466919e-01,6.261352300643920898e-01,1.154045462608337402e+00,-2.162579447031021118e-01,-1.215772256255149841e-01,1.680053174495697021e-01,1.152898073196411133e+00,-3.297616839408874512e-01,8.401414752006530762e-02,-9.832252562046051025e-02,1.409211158752441406e-01,1.285005092620849609e+00,-8.568617701530456543e-02,-2.314617782831192017e-01,3.452985584735870361e-01,7.443831302225589752e-03,-2.098255157470703125e-01,7.392374277114868164e-01,5.206412076950073242e-01,5.674130320549011230e-01,1.261664628982543945e+00,6.424708664417266846e-02,-3.207271397113800049e-01,7.958902418613433838e-02,1.352112460881471634e-02,1.582869052886962891e+00,-2.204778492450714111e-01,4.140701591968536377e-01,-1.614356786012649536e-01,-5.169405341148376465e-01,-2.028682231903076172e-01,3.052977025508880615e-01
2.547596991062164307e-01,3.268782794475555420e-01,-6.202776357531547546e-02,3.896643638610839844e+00,3.138265609741210938e-01,1.131459236145019531e+00,-6.381736397743225098e-01,4.500935077667236328e-01,-1.803410649299621582e-01,-1.045830622315406799e-01,5.149757862091064453e-01,4.517222940921783447e-02,3.870156407356262207e-01,2.708456814289093018e-01,3.985495269298553467e-01,3.071512579917907715e-01,4.858667552471160889e-01,-1.401805430650711060e-01,4.670319557189941406e-01,1.459472328424453735e-01,-2.932763695716857910e-01,3.940250575542449951e-01,3.432989120483398438e-01,1.511439383029937744e-01,-4.846844375133514404e-01,-8.564524352550506592e-02,4.272746145725250244e-01,2.519083917140960693e-01,4.420327544212341309e-01,-2.425280809402465820e-01,2.177867852151393890e-02,4.031441807746887207e-01,3.709448277950286865e-01,2.932516112923622131e-02,-2.009457349777221680e-02,-5.942291617393493652e-01,3.988927304744720459e-01,2.705802023410797119e-01,-4.731875658035278320e-01,5.279297232627868652e-01,7.108413428068161011e-02,2.616809904575347900e-01,2.410994842648506165e-02,-4.474348723888397217e-01,4.144106507301330566e-01,9.670513123273849487e-02,4.839735627174377441e-01,-9.030906856060028076e-02,2.056835591793060303e-01,4.381760023534297943e-03
3.949264883995056152e-01,5.131980180740356445e-01,2.465775050222873688e-02,3.669419527053833008e+00,6.956180185079574585e-02,1.098857879638671875e+00,-6.005206108093261719e-01,2.528903484344482422e-01,2.464679926633834839e-01,6.717644631862640381e-02,5.053783059120178223e-01,3.287578374147415161e-02,4.325367212295532227e-01,3.216640353202819824e-01,2.794445157051086426e-01,1.623417623341083527e-02,1.895725876092910767e-01,-1.913218051195144653e-01,4.237409532070159912e-01,2.661801278591156006e-01,-1.980110257863998413e-01,8.223587274551391602e-02,1.229130849242210388e-01,3.841098546981811523e-01,-5.586223602294921875e-01,2.961801588535308838e-01,1.528673321008682251e-01,3.419293463230133057e-01,4.861718416213989258e-01,-2.032723426818847656e-01,2.110161930322647095e-01,2.946171760559082031e-01,3.555559515953063965e-01,1.245105192065238953e-01,1.216592043638229370e-01,-7.860360145568847656e-01,8.389350026845932007e-02,5.659734085202217102e-02,-2.278275489807128906e-01,4.735584557056427002e-01,3.052533604204654694e-02,7.405127584934234619e-02,3.010405302047729492e-01,-4.830103218555450439e-01,2.579461932182312012e-01,-1.145988795906305313e-02,4.293382465839385986e-01,3.110221624374389648e-01,6.073937751352787018e-03,1.522666774690151215e-02
3.787183165550231934e-01,5.279620885848999023e-01,-8.900381624698638916e-02,3.465416431427001953e+00,1.970663517713546753e-01,1.257463216781616211e+00,-3.969838321208953857e-01,5.836653709411621094e-01,1.059134155511856079e-01,1.878232955932617188e-01,5.060428977012634277e-01,5.594409257173538208e-02,3.598601520061492920e-01,3.336498141288757324e-01,3.227157592773437500e-01,1.135165104642510414e-03,2.780109345912933350e-01,5.236864462494850159e-02,4.945841431617736816e-01,1.785483062267303467e-01,-3.365215361118316650e-01,1.453252732753753662e-01,1.738821268081665039e-01,4.283177107572555542e-02,-6.031345725059509277e-01,2.820249497890472412e-01,2.288989573717117310e-01,1.089560240507125854e-01,1.794082522392272949e-01,-5.599149465560913086e-01,-3.399403532966971397e-03,3.734567463397979736e-01,1.066823229193687439e-01,7.838008552789688110e-02,1.374385803937911987e-01,-7.717450857162475586e-01,1.089191958308219910e-01,3.133521080017089844e-01,-6.823228597640991211e-01,3.722197413444519043e-01,2.589975595474243164e-01,-8.268865197896957397e-02,6.243905425071716309e-02,-1.024677634239196777e+00,5.055825412273406982e-02,7.976350188255310059e-02,2.792814075946807861e-01,-2.180042415857315063e-01,1.073869615793228149e-01,1.178893540054559708e-02
6.431858539581298828e-01,-2.886752367019653320e+00,1.087812900543212891e+00,-3.091931104660034180e+00,1.348783731460571289e+00,-2.250090837478637695e+00,1.664024353027343750e+00,-2.695985078811645508e+00,-1.863226532936096191e+00,5.484552383422851562e-01,1.345792293548583984e+00,-2.491190433502197266e+00,-1.524122595787048340e+00,-9.614641666412353516e-01,-2.367562532424926758e+00,-2.143753051757812500e+00,-2.574545383453369141e+00,-2.786782503128051758e+00,-2.723867416381835938e+00,4.319149255752563477e-01,-1.141675710678100586e+00,-2.001347541809082031e+00,-3.617118358612060547e+00,-1.291961073875427246e+00,-1.776123523712158203e+00,1.149628996849060059e+00,-1.548731327056884766e+00,-1.939470648765563965e+00,-2.015655994415283203e+00,-3.367976188659667969e+00,-1.637859344482421875e+00,-4.541205167770385742e-01,-9.315033555030822754e-01,-2.821674585342407227e+00,-4.392673075199127197e-02,1.908485531806945801e+00,-4.419445693492889404e-01,5.655647516250610352e-01,-2.104162871837615967e-01,-1.868903040885925293e+00,-5.799817442893981934e-01,-2.023389577865600586e+00,-1.655993580818176270e+00,-3.058515310287475586e+00,-2.395071029663085938e+00,1.304375886917114258e+00,1.160236358642578125e+00,9.878426194190979004e-01,-1.176352739334106445e+00,-2.293143510818481445e+00
6.216179728507995605e-01,-2.458805084228515625e+00,7.981085777282714844e-01,-3.100283145904541016e+00,9.838755726814270020e-01,-2.305877923965454102e+00,1.146571993827819824e+00,-1.997529506683349609e+00,-3.061130762100219727e+00,6.512544155120849609e-01,9.118084907531738281e-01,-1.777177572250366211e+00,-2.321306705474853516e+00,-5.217187404632568359e-01,-2.745864629745483398e+00,-1.892005562782287598e+00,-3.152444839477539062e+00,-3.189924716949462891e+00,-2.569753170013427734e+00,1.006909608840942383e+00,-1.335890531539916992e+00,-1.941555142402648926e+00,-3.607897281646728516e+00,-1.163136363029479980e+00,-2.535131692886352539e+00,8.365038037300109863e-01,-2.116238355636596680e+00,-2.341015815734863281e+00,-2.074228286743164062e+00,-2.279796361923217773e+00,-1.410951256752014160e+00,-7.059353590011596680e-01,-1.129299998283386230e+00,-3.152818679809570312e+00,1.129706352949142456e-01,1.155344009399414062e+00,-3.994168341159820557e-02,4.585910737514495850e-01,-1.169794559478759766e+00,-1.365814328193664551e+00,-1.651829719543457031e+00,-1.751531004905700684e+00,-1.805610537528991699e+00,-3.454664468765258789e+00,-2.046225547790527344e+00,1.058342218399047852e+00,9.590566158294677734e-01,5.433580875396728516e-01,-1.261734962463378906e+00,-2.432375669479370117e+00
3.695257604122161865e-01,4.745428562164306641e-01,-2.273557931184768677e-01,3.792003870010375977e+00,3.806523978710174561e-01,9.997851252555847168e-01,-4.356271624565124512e-01,5.401055812835693359e-01,-1.280605196952819824e-01,-9.461557120084762573e-02,5.156094431877136230e-01,1.950124800205230713e-01,2.159770280122756958e-01,6.463675200939178467e-02,6.081145405769348145e-01,2.482506185770034790e-01,3.244360443204641342e-03,5.080830305814743042e-02,6.766957640647888184e-01,2.514441609382629395e-01,-3.032229840755462646e-01,8.648875355720520020e-02,3.400117903947830200e-02,3.290706276893615723e-01,-1.539481729269027710e-01,4.554361477494239807e-02,1.102093830704689026e-01,4.361655712127685547e-01,2.149394750595092773e-01,-3.680911362171173096e-01,1.451824605464935303e-01,3.586514592170715332e-01,2.053291350603103638e-01,2.364596724510192871e-02,1.176920682191848755e-01,-9.013590216636657715e-01,3.136866390705108643e-01,-1.984841190278530121e-02,-4.162357449531555176e-01,3.454006612300872803e-01,-1.468125879764556885e-01,6.285005062818527222e-02,1.333584487438201904e-01,-5.723124146461486816e-01,7.393418252468109131e-02,3.383369650691747665e-03,3.536363244056701660e-01,2.163123190402984619e-01,3.301930725574493408e-01,-1.471060216426849365e-01
3.213746845722198486e-01,4.692138433456420898e-01,3.247701227664947510e-01,3.910091876983642578e+00,8.978912234306335449e-02,1.625077277421951294e-01,-3.033934831619262695e-01,2.722996175289154053e-01,-4.000460803508758545e-01,2.695421921089291573e-03,3.791545033454895020e-01,9.433656930923461914e-02,-2.237344682216644287e-01,4.347755312919616699e-01,-2.818652987480163574e-01,5.135375261306762695e-02,1.409232169389724731e-01,-7.610862702131271362e-02,6.468348503112792969e-01,2.427858412265777588e-01,-6.794531345367431641e-01,2.976704239845275879e-01,-1.661165803670883179e-01,-8.924229443073272705e-02,-9.606768488883972168e-01,2.555154860019683838e-01,4.363457560539245605e-01,-2.948030270636081696e-02,-5.684107542037963867e-02,-7.617644071578979492e-01,-2.422898113727569580e-01,1.448999196290969849e-01,1.922119259834289551e-01,2.817497849464416504e-01,2.994491159915924072e-02,-7.186347842216491699e-01,3.825397193431854248e-01,5.473155379295349121e-01,-8.989827036857604980e-01,1.172893121838569641e-01,1.781118512153625488e-01,-1.703307218849658966e-02,9.345095604658126831e-02,-9.813122153282165527e-01,1.383446305990219116e-01,1.428988277912139893e-01,6.367665529251098633e-01,-4.329792410135269165e-02,2.957592904567718506e-01,-2.320312708616256714e-01
-7.194581627845764160e-01,-4.250897467136383057e-01,-2.446755468845367432e-01,-3.096439361572265625e+00,-7.243528366088867188e-01,-2.628684759140014648e+00,1.104327082633972168e+00,-2.741418778896331787e-02,-8.657028079032897949e-01,6.040167212486267090e-01,-6.285342574119567871e-01,-2.891261577606201172e-01,-4.494566321372985840e-01,2.993421852588653564e-01,-8.482292294502258301e-01,1.772992685437202454e-02,-1.232723236083984375e+00,-3.466764390468597412e-01,-4.540687799453735352e-02,8.900812864303588867e-01,1.105777263641357422e+00,-2.384610623121261597e-01,-1.984486281871795654e-01,-8.522025495767593384e-02,1.254356265068054199e+00,-1.328307092189788818e-01,-5.897209644317626953e-01,-5.422216057777404785e-01,2.318333536386489868e-01,1.521730065345764160e+00,2.103629149496555328e-02,-2.535994350910186768e-01,1.470286399126052856e-01,-7.535966634750366211e-01,3.415895998477935791e-02,7.527396678924560547e-01,7.148728370666503906e-01,6.632164120674133301e-01,1.191413998603820801e+00,-3.339744731783866882e-02,-1.028283119201660156e+00,3.283685073256492615e-02,6.276416778564453125e-02,1.587766528129577637e+00,-2.344168573617935181e-01,8.709711432456970215e-01,-4.357390999794006348e-01,-8.631171584129333496e-01,-1.301758766174316406e+00,-1.611719429492950439e-01
-1.507139950990676880e-01,-1.566218137741088867e-01,-3.035471737384796143e-01,-3.933183670043945312e+00,-8.260130882263183594e-02,-2.243782997131347656e+00,6.216995716094970703e-01,-3.555315136909484863e-01,-1.361688256263732910e+00,7.800915837287902832e-01,-3.330258131027221680e-01,6.275878101587295532e-02,-8.042553663253784180e-01,2.162757217884063721e-01,-1.071134448051452637e+00,-2.738615274429321289e-01,-2.029582262039184570e+00,-4.386732876300811768e-01,1.269794404506683350e-01,4.544251859188079834e-01,1.539939403533935547e+00,-2.191720008850097656e-01,-1.728914529085159302e-01,-9.838572144508361816e-02,1.493670701980590820e+00,1.985390037298202515e-01,2.107069827616214752e-02,-6.236667633056640625e-01,-2.213100492954254150e-01,1.536632061004638672e+00,1.343682408332824707e-01,5.028735101222991943e-02,3.974327445030212402e-01,-1.792592763900756836e+00,-1.004798412322998047e-01,2.680765688419342041e-01,6.484610438346862793e-01,7.020287513732910156e-01,1.350413084030151367e+00,-1.116317287087440491e-01,1.285836845636367798e-01,5.488769710063934326e-02,-1.971539808437228203e-03,1.591351628303527832e+00,-3.500985205173492432e-01,6.944090723991394043e-01,-2.295779883861541748e-01,-2.327781617641448975e-01,1.706701889634132385e-02,-4.967319965362548828e-01
