-4.249879121780395508e-01,2.724380195140838623e-01,-4.432411193847656250e-01,2.684685289859771729e-01,-1.824295371770858765e-01,9.883579015731811523e-01,2.252083122730255127e-01,6.214057803153991699e-01,3.867830336093902588e-01,-1.908774375915527344e-01,-3.397327363491058350e-01,1.062422916293144226e-01,-4.299895465373992920e-01,4.187386035919189453e-01,3.136303424835205078e-01,1.334488093852996826e-01,2.827275097370147705e-01,-8.184353113174438477e-01,-5.058334469795227051e-01,-2.286766618490219116e-01,2.397751659154891968e-01,-9.458764642477035522e-02,8.078104257583618164e-01,4.282067120075225830e-01,3.920779943466186523e+00,3.616849780082702637e-01,4.512192904949188232e-01,6.364209651947021484e-01,9.595458507537841797e-01,-1.074015259742736816e+00,6.920952796936035156e-01,-6.033597588539123535e-01,5.577346086502075195e-01,-1.538183391094207764e-01,3.035917878150939941e-01,4.928940534591674805e-01,-6.877532601356506348e-01,-3.470035195350646973e-01,2.168582379817962646e-02,2.582313418388366699e-01,2.652368247509002686e-01,8.596203923225402832e-01,3.613552823662757874e-02,-1.647452473640441895e+00,9.389811754226684570e-02,-1.459365248680114746e+00,1.074697494506835938e+00,-7.417380213737487793e-01,3.556262850761413574e-01,-3.340576216578483582e-02
-1.239914298057556152e-01,1.090298742055892944e-01,-2.281131893396377563e-01,-1.833882778882980347e-01,-2.399541288614273071e-01,1.075139548629522324e-02,-7.890364527702331543e-02,1.206953600049018860e-01,-2.015012353658676147e-01,1.747414171695709229e-01,4.042015969753265381e-02,-4.730389639735221863e-02,-1.251812726259231567e-01,-2.627339959144592285e-01,1.974600851535797119e-01,4.100508522242307663e-03,1.764894425868988037e-01,-2.434535771608352661e-01,2.289595156908035278e-01,9.913755208253860474e-02,8.537158370018005371e-03,-7.583387196063995361e-02,9.886926412582397461e-02,4.278923198580741882e-02,-1.679606139659881592e-01,1.923201233148574829e-01,-2.271714657545089722e-01,2.804345637559890747e-02,-2.128962725400924683e-01,9.445598348975181580e-03,-1.786872744560241699e-01,-1.281842142343521118e-01,-2.191569209098815918e-01,8.699531853199005127e-02,-9.362337738275527954e-02,-1.001252885907888412e-02,-1.785499453544616699e-01,-1.810043901205062866e-01,6.532042473554611206e-02,-1.568897962570190430e-01,-2.558636367321014404e-01,-2.170914560556411743e-01,1.232235282659530640e-01,8.423529565334320068e-02,-4.814334958791732788e-02,8.711088448762893677e-02,-2.108162641525268555e-01,-2.035497128963470459e-01,9.126535803079605103e-02,-2.375871092081069946e-01
6.651338934898376465e-01,-6.429885029792785645e-01,8.521826863288879395e-01,8.295847773551940918e-01,7.643421888351440430e-01,9.915393590927124023e-01,-5.685160160064697266e-01,-1.178559541702270508e+00,-5.484716892242431641e-01,5.564393997192382812e-01,6.649006605148315430e-01,1.006850957870483398e+00,-1.117386460304260254e+00,-8.209904432296752930e-01,1.142599701881408691e+00,-9.039888978004455566e-01,4.034667015075683594e-01,1.089138984680175781e+00,1.356050014495849609e+00,1.463449239730834961e+00,8.696392178535461426e-03,2.165701985359191895e-01,4.464407563209533691e-01,-1.112068295478820801e+00,-1.156938433647155762e+00,-1.861038446426391602e+00,1.846933662891387939e-01,9.468556940555572510e-02,-4.402300119400024414e-01,1.490204930305480957e+00,4.110539257526397705e-01,1.182621479034423828e+00,6.305140256881713867e-01,7.219014167785644531e-01,5.276703089475631714e-02,-1.004993915557861328e+00,1.926421821117401123e-01,1.111503839492797852e+00,-9.038139134645462036e-02,1.180968165397644043e+00,-8.980844616889953613e-01,4.084419906139373779e-01,-3.855228796601295471e-02,1.241384148597717285e+00,4.155276119709014893e-01,-5.176517739892005920e-02,-1.304997682571411133e+00,4.790478944778442383e-01,4.700119793415069580e-01,5.517660975456237793e-01
-1.998437494039535522e-01,5.273718833923339844e-01,-1.504852622747421265e-01,1.864155828952789307e-01,1.317068487405776978e-01,6.743774414062500000e-01,4.869927167892456055e-01,3.900380432605743408e-01,5.157057642936706543e-01,1.544058471918106079e-01,-4.239010438323020935e-02,3.250867724418640137e-01,-1.384848356246948242e-01,2.477996200323104858e-01,8.434688206762075424e-04,5.996187925338745117e-01,5.331306532025337219e-02,-7.552961111068725586e-01,-7.637838721275329590e-01,-6.675866246223449707e-01,-5.780808627605438232e-02,-3.329312056303024292e-02,6.044641733169555664e-01,6.348159909248352051e-01,3.828115463256835938e+00,2.139556109905242920e-01,8.805124163627624512e-01,4.720886349678039551e-01,9.072180390357971191e-01,-1.233552098274230957e+00,7.917716503143310547e-01,-1.057838201522827148e+00,3.431590199470520020e-01,-4.556976854801177979e-01,1.527889817953109741e-01,-4.759375378489494324e-02,-7.757602334022521973e-01,-5.046637058258056641e-01,2.802636027336120605e-01,-8.584621548652648926e-02,4.530430436134338379e-01,9.141249060630798340e-01,1.192592754960060120e-01,-1.682475209236145020e+00,4.224121570587158203e-01,-1.440481662750244141e+00,1.173381567001342773e+00,-6.626814007759094238e-01,5.856889300048351288e-03,1.579743623733520508e-01
3.661613762378692627e-01,-7.102794647216796875e-01,7.904993891716003418e-01,6.147618889808654785e-01,6.080477833747863770e-01,3.675897121429443359e-01,-5.736685395240783691e-01,-6.027144193649291992e-01,-5.208848714828491211e-01,4.328055977821350098e-01,1.683822423219680786e-01,3.525199294090270996e-01,-4.912181198596954346e-01,-7.511059641838073730e-01,1.092784047126770020e+00,-5.026332139968872070e-01,2.819880247116088867e-01,6.042484045028686523e-01,1.373625755310058594e+00,1.233875870704650879e+00,1.376972943544387817e-01,-1.080740019679069519e-01,3.105787932872772217e-01,-7.863190174102783203e-01,-2.273686647415161133e+00,-1.300265908241271973e+00,6.842506676912307739e-02,1.123287826776504517e-01,-4.574382305145263672e-01,1.453487753868103027e+00,4.031118452548980713e-01,1.843002319335937500e+00,3.212828636169433594e-01,8.995139598846435547e-01,1.184093579649925232e-01,-9.776384830474853516e-01,2.942012548446655273e-01,1.159346461296081543e+00,9.820518083870410919e-03,1.138858318328857422e+00,-5.790956616401672363e-01,2.910132110118865967e-01,1.474408209323883057e-01,1.107715010643005371e+00,2.903222739696502686e-01,-1.492077410221099854e-01,-1.253442645072937012e+00,4.514801204204559326e-01,4.646731317043304443e-01,5.320334434509277344e-01
-1.789004504680633545e-01,5.388326644897460938e-01,-2.295815348625183105e-01,1.645284295082092285e-01,-3.269407451152801514e-01,4.573329985141754150e-01,4.678708314895629883e-01,2.918664813041687012e-01,4.820660054683685303e-01,8.424172550439834595e-02,1.242034733295440674e-01,1.091196835041046143e-01,-4.816659688949584961e-01,2.710480690002441406e-01,1.673063039779663086e-01,6.354775428771972656e-01,4.235192537307739258e-01,-4.050901532173156738e-01,-7.244353294372558594e-01,-6.868792176246643066e-01,-7.984687387943267822e-02,-1.074974164366722107e-01,8.912798166275024414e-01,4.043276309967041016e-01,4.132185935974121094e+00,2.174738347530364990e-01,7.912232279777526855e-01,5.172356367111206055e-01,9.205064177513122559e-01,-9.575419425964355469e-01,8.645884394645690918e-01,-8.602049946784973145e-01,4.369331598281860352e-01,-6.001476049423217773e-01,3.300099968910217285e-01,1.083006635308265686e-01,-8.031382560729980469e-01,-4.141093790531158447e-01,4.136362373828887939e-01,5.251017212867736816e-02,3.551916778087615967e-01,8.581981658935546875e-01,4.295503348112106323e-02,-1.462495565414428711e+00,3.697316050529479980e-01,-1.454711675643920898e+00,9.681845307350158691e-01,-5.269952416419982910e-01,-2.358870953321456909e-02,-2.295527979731559753e-02
4.708591103553771973e-02,-2.475132644176483154e-01,3.121482133865356445e-01,7.193244695663452148e-01,5.748875066637992859e-02,-2.786322116851806641e+00,4.746875166893005371e-02,1.977982223033905029e-01,1.405432224273681641e-01,9.212838113307952881e-02,2.820308506488800049e-01,2.684050798416137695e-01,8.517829775810241699e-01,-1.316076219081878662e-01,4.693349599838256836e-01,-2.632330544292926788e-02,-1.987518370151519775e-01,5.811673998832702637e-01,4.220257997512817383e-01,2.654145359992980957e-01,-2.031550854444503784e-01,1.737616509199142456e-01,4.341110587120056152e-01,-1.360932290554046631e-01,3.663803815841674805e+00,1.988571733236312866e-01,2.869913578033447266e-01,-8.944159373641014099e-03,1.597019195556640625e+00,2.664534449577331543e-01,4.292286932468414307e-01,4.470515847206115723e-01,3.573201596736907959e-01,2.050954848527908325e-01,-1.344354629516601562e+00,-6.656301021575927734e-02,5.858411788940429688e-01,2.702130079269409180e-01,-9.150204807519912720e-02,4.919327497482299805e-01,1.569879800081253052e-01,9.159898757934570312e-01,-5.966018438339233398e-01,1.297191977500915527e+00,-1.129240989685058594e+00,4.922403395175933838e-01,1.235512569546699524e-01,3.444389998912811279e-01,6.570769548416137695e-01,1.483067274093627930e-01
-2.014465443789958954e-02,-1.932730227708816528e-01,-1.297504752874374390e-01,2.073462158441543579e-01,-4.976606741547584534e-02,5.865213274955749512e-02,5.006591789424419403e-03,-2.512823641300201416e-01,1.715853959321975708e-01,-2.156822085380554199e-01,-1.299747675657272339e-01,-1.581057310104370117e-01,-7.100088149309158325e-02,-1.899619698524475098e-01,2.379541397094726562e-01,-2.112041562795639038e-01,1.748878657817840576e-01,-1.346018761396408081e-01,-4.645676165819168091e-02,-1.215703040361404419e-01,-7.743500173091888428e-02,-1.656718738377094269e-02,-1.166097968816757202e-01,-2.105594277381896973e-01,1.534844376146793365e-02,6.332962214946746826e-02,-1.597335189580917358e-01,1.227438300848007202e-01,-9.099259227514266968e-02,8.799371123313903809e-02,3.180184215307235718e-02,-2.493988275527954102e-01,1.995582580566406250e-01,-2.207288285717368126e-03,-1.259886920452117920e-01,-2.130172997713088989e-01,-2.291544228792190552e-01,-2.381101250648498535e-02,-8.754907548427581787e-02,1.644879430532455444e-01,1.560451984405517578e-01,-1.323968321084976196e-01,1.879543215036392212e-01,-4.742111265659332275e-02,2.860572375357151031e-02,6.975520402193069458e-02,-7.338517904281616211e-02,9.459616988897323608e-02,1.822576820850372314e-01,-1.367088556289672852e-01
-1.475961208343505859e-01,-1.619045138359069824e-01,-2.660552412271499634e-02,4.752764478325843811e-02,-1.991270333528518677e-01,8.576050400733947754e-03,3.245839849114418030e-02,2.317168191075325012e-02,5.325893685221672058e-02,1.243921276181936264e-02,-1.646058559417724609e-01,9.010022133588790894e-02,-2.203311026096343994e-01,2.114405483007431030e-01,1.764439940452575684e-01,-2.354448884725570679e-01,1.932854950428009033e-01,-8.312672376632690430e-02,-1.422182023525238037e-01,-7.137180864810943604e-02,-1.853134185075759888e-01,-1.326762437820434570e-01,-2.501488626003265381e-01,-1.925599128007888794e-01,-9.806808829307556152e-02,2.218547165393829346e-01,-2.376189678907394409e-01,-5.560059472918510437e-02,9.624172747135162354e-02,-1.017052084207534790e-01,1.863162070512771606e-01,-1.474687457084655762e-01,-1.483192145824432373e-01,-7.401719689369201660e-03,1.600658744573593140e-01,2.082025259733200073e-01,2.194654494524002075e-01,-5.282732471823692322e-02,-1.300627291202545166e-01,2.182113081216812134e-01,-1.130584180355072021e-01,-1.894510835409164429e-01,-2.392905652523040771e-01,-1.848621517419815063e-01,-1.312023550271987915e-01,-7.731521129608154297e-02,7.184372097253799438e-02,9.664488583803176880e-02,2.154565900564193726e-01,-1.841625124216079712e-01
-3.189243972301483154e-01,1.753676980733871460e-01,-3.224172294139862061e-01,2.967091202735900879e-01,2.997353114187717438e-02,4.081934392452239990e-01,1.436305046081542969e-01,9.359284490346908569e-02,1.707004010677337646e-01,-2.125685214996337891e-01,-2.087765783071517944e-01,3.602061569690704346e-01,-1.328953504562377930e-01,3.717031478881835938e-01,-2.389885783195495605e-01,4.573712050914764404e-01,4.188647493720054626e-02,-3.049299716949462891e-01,-6.285802125930786133e-01,-5.646693110466003418e-01,3.174398839473724365e-02,-3.999679535627365112e-02,7.401232719421386719e-01,3.881912231445312500e-01,4.175271987915039062e+00,4.452489018440246582e-01,6.388580799102783203e-01,4.321971535682678223e-01,1.092742443084716797e+00,-8.612415194511413574e-01,5.710033774375915527e-01,-7.517721056938171387e-01,3.426606059074401855e-01,-3.703104555606842041e-01,3.217267096042633057e-01,3.111816942691802979e-01,-7.568573355674743652e-01,-4.105961322784423828e-01,3.098999559879302979e-01,9.032389521598815918e-02,6.120256185531616211e-01,1.048559904098510742e+00,1.066538468003273010e-01,-1.509040594100952148e+00,2.882843315601348877e-01,-1.430769801139831543e+00,1.047331929206848145e+00,-6.229610443115234375e-01,9.930343180894851685e-02,2.832329571247100830e-01
6.937732100486755371e-01,-5.391454100608825684e-01,1.233045101165771484e+00,5.201459527015686035e-01,4.636464715003967285e-01,5.405589342117309570e-01,-3.595478236675262451e-01,-7.532764077186584473e-01,-3.428929746150970459e-01,3.296846449375152588e-01,2.975475192070007324e-01,5.267150998115539551e-01,-5.141329169273376465e-01,-7.983902692794799805e-01,1.132274627685546875e+00,-4.082241654396057129e-01,1.664228290319442749e-01,5.532289743423461914e-01,1.396382570266723633e+00,1.255617976188659668e+00,-1.833189874887466431e-01,2.675004117190837860e-02,1.645427793264389038e-01,-7.122897505760192871e-01,-2.173128128051757812e+00,-1.355175614356994629e+00,-1.078827604651451111e-01,1.468039751052856445e-01,-4.597420990467071533e-01,1.023131132125854492e+00,4.262655973434448242e-01,1.516823887825012207e+00,2.431996613740921021e-01,6.349030733108520508e-01,4.584127366542816162e-01,-1.115601062774658203e+00,3.803115338087081909e-02,8.818154931068420410e-01,7.953052222728729248e-02,7.636973857879638672e-01,-4.303942024707794189e-01,5.751949548721313477e-01,2.283794730901718140e-01,1.094262599945068359e+00,6.366650015115737915e-02,-5.264061093330383301e-01,-1.064022660255432129e+00,1.204135864973068237e-01,2.979829013347625732e-01,3.358771502971649170e-01
-2.997685670852661133e+00,1.881900310516357422e+00,-2.141940832138061523e+00,-3.390574932098388672e+00,-1.426199793815612793e+00,1.105386495590209961e+00,1.056828379631042480e+00,1.796111345291137695e+00,1.286231637001037598e+00,-6.153194699436426163e-03,-3.978416919708251953e+00,-2.932509422302246094e+00,-5.080123424530029297e+00,1.374470233917236328e+00,-1.574073910713195801e+00,1.533412218093872070e+00,1.013381183147430420e-01,-5.772299289703369141e+00,-3.350040912628173828e+00,-1.788722276687622070e-01,2.369262278079986572e-02,1.211798042058944702e-01,5.930247902870178223e-01,1.690830588340759277e+00,-9.645186066627502441e-01,2.131996870040893555e+00,6.474454402923583984e-01,3.032207190990447998e-01,4.916574954986572266e-01,-1.548841238021850586e+00,3.568375110626220703e-01,-2.239970445632934570e+00,-3.965291660279035568e-03,-3.056999683380126953e+00,7.842575907707214355e-01,2.007849454879760742e+00,-1.005843639373779297e+01,-2.344381809234619141e+00,3.798069059848785400e-01,-3.609071969985961914e+00,1.937209248542785645e+00,-6.973692774772644043e-01,6.956909894943237305e-01,-8.046492338180541992e-01,1.017018437385559082e+00,-5.153459548950195312e+00,2.039927005767822266e+00,-4.900407791137695312e+00,-1.821596264839172363e+00,-4.036975800991058350e-01
